Text,Language
"Og þeir svöruðu oss á þessa leið: ,Vér erum þjónar Guðs himinsins og jarðarinnar og reisum að nýju musterið, sem byggt var fyrir ævalöngu, og reisti það og fullgjörði mikill konungur í Ísrael.",Icelandic
"En af því að feður vorir höfðu egnt Guð himinsins til reiði, þá ofurseldi hann þá í hendur Nebúkadnesars Babelkonungs, Kaldeans. Hann lagði musteri þetta í eyði og flutti lýðinn til Babýloníu.",Icelandic
"En á fyrsta ári Kýrusar, konungs í Babýlon, veitti Kýrus konungur leyfi til að endurreisa þetta musteri Guðs.",Icelandic
"Og einnig gull- og silfuráhöldin úr húsi Guðs, þau er Nebúkadnesar hafði haft á burt úr musterinu í Jerúsalem og flutt til musterisins í Babýlon, þau tók Kýrus konungur úr musterinu í Babýlon, og voru þau fengin manni þeim, er hann hafði skipað landstjóra og Sesbasar hét.",Icelandic
"Og hann sagði við hann: ,Tak áhöld þessi, far og legg þau í musterið í Jerúsalem. Hús Guðs skal aftur reist verða á sínum fyrra stað.'",Icelandic
"Síðan kom Sesbasar þessi og lagði grundvöllinn að húsi Guðs í Jerúsalem, og síðan fram á þennan dag hafa menn verið að byggja það, og enn er því ekki lokið.",Icelandic
"Og nú, ef konunginum þóknast svo, þá sé gjörð leit í fjárhirslu konungsins þar í Babýlon, hvort svo sé, að Kýrus hafi veitt leyfi til að reisa þetta musteri Guðs í Jerúsalem, og konungur láti oss vita vilja sinn í þessu máli.""",Icelandic
"Þá gaf Daríus konungur út þá skipun, að leita skyldi í skjalasafnshúsinu, þar sem og fjársjóðirnir voru lagðir fyrir til geymslu í Babýlon,",Icelandic
"og bókrolla fannst í Ahmeta, borginni, sem er í skattlandinu Medíu. Og í henni var ritað á þessa leið: ""Merkisatburður.",Icelandic
"Á fyrsta ári Kýrusar konungs gaf Kýrus konungur út svolátandi skipun: Hús Guðs í Jerúsalem skal endurreist verða, til þess að menn megi þar færa fórnir, og grundvöllur þess skal lagður. Það skal vera sextíu álnir á hæð og sextíu álnir á breidd.",Icelandic
"Lög af stórum steinum skulu vera þrjú og eitt lag af tré, og kostnaðurinn skal greiddur úr konungshöllinni.",Icelandic
"Einnig skal gull- og silfuráhöldunum úr húsi Guðs, þeim er Nebúkadnesar hafði á burt úr musterinu í Jerúsalem og flutti til Babýlon, verða skilað aftur, svo að hvert þeirra komist aftur í musterið í Jerúsalem á sinn stað, og þú skalt leggja þau í hús Guðs.""",Icelandic
"""Fyrir því skuluð þér - Tatnaí, landstjóri héraðsins hinumegin Fljóts, Star Bósnaí og samborgarar þeirra, Afarsekear, í héraðinu hinumegin Fljóts - halda yður þar frá.",Icelandic
Látið byggingu þessa Guðs húss í friði. Landstjóra Gyðinga og öldungum þeirra er heimilt að endurreisa þetta Guðs hús á sínum fyrra stað.,Icelandic
"Og ég hefi gefið út skipun um, hvað þér skuluð láta þessum öldungum Gyðinga í té til byggingar þessa Guðs húss. Skal mönnum þessum greiddur kostnaðurinn skilvíslega af tekjum konungs, þeim er hann hefir af sköttum úr héraðinu hinumegin Fljóts, og það tafarlaust.",Icelandic
"Og það sem með þarf, bæði ung naut, hrúta og lömb til brennifórna handa Guði himnanna, hveiti, salt, vín og olíu, það skal láta þeim í té, eftir fyrirsögn prestanna í Jerúsalem, á degi hverjum, og það prettalaust,",Icelandic
til þess að þeir megi færa Guði himnanna fórnir þægilegs ilms og biðja fyrir lífi konungsins og sona hans.,Icelandic
"Og ég hefi gefið út þá skipun, að ef nokkur maður breytir á móti úrskurði þessum, þá skuli taka bjálka úr húsi hans og hann hengdur upp og negldur á hann, en hús hans skal fyrir þá sök gjöra að mykjuhaug.",Icelandic
"En sá Guð, sem lætur nafn sitt búa þar, kollsteypi öllum þeim konungum og þjóðum, sem rétta út hönd sína til þess að breyta út af þessu eða til þess að brjóta niður þetta hús Guðs í Jerúsalem. Ég, Daríus, hefi gefið út þessa skipun. Skal hún kostgæfilega framkvæmd.""",Icelandic
"Þá fóru þeir Tatnaí, landstjóri héraðsins hinumegin Fljóts, Star Bósnaí og samborgarar þeirra nákvæmlega eftir fyrirmælum þeim, er Daríus konungur hafði sent.",Icelandic
"Og öldungar Gyðinga byggðu, og miðaði þeim vel áfram fyrir spámannsstarf þeirra Haggaí spámanns og Sakaría Íddóssonar. Og þannig luku þeir byggingunni samkvæmt skipun Ísraels Guðs og samkvæmt skipun Kýrusar og Daríusar og Artahsasta Persakonungs.",Icelandic
"Og hús þetta var fullgjört á þriðja degi adarmánaðar, það er á sjötta ríkisári Daríusar konungs.",Icelandic
"Og Ísraelsmenn - prestarnir og levítarnir og aðrir þeir, er komnir voru heim úr herleiðingunni - héldu vígsluhátíð þessa Guðs húss með fögnuði.",Icelandic
"Og þeir fórnuðu við vígslu þessa Guðs húss hundrað nautum, tvö hundruð hrútum og fjögur hundruð lömbum og í syndafórn fyrir allan Ísrael tólf geithöfrum eftir tölu Ísraels ættkvísla.",Icelandic
"Og þeir skipuðu presta eftir flokkum þeirra og levíta eftir deildum þeirra, til þess að gegna þjónustu Guðs í Jerúsalem, samkvæmt fyrirmælum Mósebókar.",Icelandic
"Og þeir, sem heim voru komnir úr herleiðingunni, héldu páska hinn fjórtánda dag hins fyrsta mánaðar.",Icelandic
"Því að prestarnir og levítarnir höfðu hreinsað sig allir sem einn maður, allir voru hreinir. Og þeir slátruðu páskalambinu fyrir alla þá, er heim voru komnir úr herleiðingunni, og fyrir bræður þeirra, prestana, og fyrir sjálfa sig.",Icelandic
"Síðan neyttu Ísraelsmenn þess, þeir er aftur voru heim komnir úr herleiðingunni, og allir þeir, er skilið höfðu sig frá saurugleik hinna heiðnu þjóða landsins og gengið í flokk með þeim, til þess að leita Drottins, Ísraels Guðs.",Icelandic
"Og þannig héldu þeir hátíð hinna ósýrðu brauða í sjö daga með fögnuði, því að Drottinn hafði glatt þá og snúið hjarta Assýríukonungs til þeirra, svo að hann styrkti hendur þeirra við byggingu musteris Guðs, Ísraels Guðs.",Icelandic
"Eftir þessa atburði, á ríkisárum Artahsasta Persakonungs, fór Esra Serajason, Asarjasonar, Hilkíasonar,",Icelandic
"Sallúmssonar, Sadókssonar, Ahítúbssonar,",Icelandic
"Amarjasonar, Asarjasonar, Merajótssonar,",Icelandic
"Serahjasonar, Ússísonar, Búkkísonar,",Icelandic
"Abísúasonar, Pínehassonar, Eleasarssonar, Aronssonar æðsta prests, -",Icelandic
"þessi Esra fór heim frá Babýlon. En hann var fræðimaður, vel að sér í Móselögum, er Drottinn, Ísraels Guð, hefir gefið, og konungur veitti honum allar bænir hans, með því að hönd Drottins, Guðs hans, var yfir honum.",Icelandic
"Og nokkrir af Ísraelsmönnum og af prestunum, levítunum, söngvurunum, hliðvörðunum og musterisþjónunum fóru með honum til Jerúsalem á sjöunda ríkisári Artahsasta konungs.",Icelandic
"Og hann kom til Jerúsalem í fimmta mánuðinum, það var á sjöunda ríkisári konungs.",Icelandic
"Því að hinn fyrsta dag hins fyrsta mánaðar bjó hann ferð sína frá Babýlon, og hinn fyrsta dag hins fimmta mánaðar kom hann til Jerúsalem, með því að Guð hans hélt náðarsamlega hönd sinni yfir honum.",Icelandic
Því að Esra hafði snúið huga sínum að því að rannsaka lögmál Drottins og breyta eftir því og að kenna lög og rétt í Ísrael.,Icelandic
"Þetta er afrit af bréfinu, sem Artahsasta konungur fékk Esra presti, fræðimanninum, sem fróður var í ákvæðum boðorða Drottins og í lögum hans, þeim er hann hafði sett Ísrael:",Icelandic
"""Artahsasta, konungur konunganna, til Esra prests hins fróða í lögmáli Guðs himnanna, og svo framvegis.",Icelandic
"Ég hefi gefið út skipun um, að hver sá í ríki mínu af Ísraelslýð og af prestum hans og levítum, sem vill fara til Jerúsalem, skuli fara með þér,",Icelandic
"þar eð þú ert sendur af konungi og sjö ráðgjöfum hans, til þess að gjöra rannsóknir um Júda og Jerúsalem, samkvæmt lögmáli Guðs þíns, sem þú hefir í höndum,",Icelandic
"og til að flytja silfur það og gull, sem konungur og ráðgjafar hans sjálfviljuglega hafa gefið Ísraels Guði, þeim er bústað á í Jerúsalem,",Icelandic
"svo og allt það silfur og gull, er þú fær í öllu Babelskattlandi, ásamt sjálfviljagjöfum lýðsins og prestanna, sem og gefa sjálfviljuglega til musteris Guðs síns í Jerúsalem.",Icelandic
"Fyrir því skalt þú með allri kostgæfni kaupa fyrir fé þetta naut, hrúta, lömb og matfórnir og dreypifórnir þær, er þar til heyra, og fram bera þær á altarinu í húsi Guðs yðar í Jerúsalem.",Icelandic
"Og það sem þér og bræðrum þínum þóknast að gjöra við afganginn af silfrinu og gullinu, það skuluð þér gjöra samkvæmt vilja Guðs yðar.",Icelandic
"En áhöldin, sem þér munu verða fengin til guðsþjónustunnar í húsi Guðs þíns, þeim skalt þú skila óskertum frammi fyrir Guði í Jerúsalem.",Icelandic
"Og annað það, er með þarf við hús Guðs þíns og þú kannt að þurfa að greiða, það skalt þú greiða úr féhirslu konungs.",Icelandic
"Og ég, Artahsasta konungur, hefi gefið út skipun til allra féhirða í héraðinu hinumegin Fljóts: Allt það, er Esra prestur, sá er fróður er í lögmáli Guðs himnanna, biður yður um, það skal kostgæfilega í té látið,",Icelandic
allt að hundrað talentur silfurs og allt að hundrað kór af hveiti og allt að hundrað bat af víni og allt að hundrað bat af olífuolíu og salt ómælt.,Icelandic
"Allt það, sem þörf er á samkvæmt skipun Guðs himnanna, skal kostgæfilega gjört fyrir hús Guðs himnanna, til þess að reiði komi ekki yfir ríki konungs og sona hans.",Icelandic
"En yður gefst til vitundar, að engum er heimilt að leggja skatt, toll eða vegagjald á nokkurn prest eða levíta, söngvara, dyravörð, musterisþjón eða starfsmann við þetta musteri Guðs.",Icelandic
"En þú, Esra, skipa þú samkvæmt visku Guðs þíns, þeirri er þú hefir í hendi þér, dómendur og stjórnendur, til þess að þeir dæmi mál manna hjá öllum lýð í héraðinu hinumegin Fljóts - hjá þeim er þekkja lög Guðs þíns. Og þeim, er ekki þekkir þau, honum skuluð þér kenna.",Icelandic
"En hver sá, er eigi breytir eftir lögmáli Guðs þíns og lögmáli konungsins, á honum skal dómur vendilega framkvæmdur verða, hvort heldur er til dauða eða til útlegðar eða til fjárútláta eða til fangelsisvistar.""",Icelandic
"Lofaður sé Drottinn, Guð feðra vorra, sem blásið hefir konunginum slíku í brjóst, að gjöra musteri Drottins í Jerúsalem dýrlegt,",Icelandic
"og hneigt til mín hylli konungs og ráðgjafa hans og allra hinna voldugu höfðingja konungs! Og ég tók í mig hug, með því að hönd Drottins, Guðs míns, hvíldi yfir mér, og safnaði saman höfðingjum Ísraels til þess að fara heim með mér.",Icelandic
"Þessir eru ætthöfðingjar þeirra - og þetta er ættarskrá þeirra - er fóru með mér heim frá Babýlon, þá er Artahsasta konungur sat að völdum:",Icelandic
"Af niðjum Pínehasar: Gersóm. Af niðjum Ítamars: Daníel. Af niðjum Davíðs: Hattús,",Icelandic
sonur Sekanja. Af niðjum Parós: Sakaría og með honum skráðir af karlmönnum 150.,Icelandic
Af niðjum Pahat-Móabs: Eljehóenaí Serajason og með honum 200 karlmenn.,Icelandic
Af niðjum Sattú: Sekanja Jahasíelsson og með honum 300 karlmenn.,Icelandic
Af niðjum Adíns: Ebed Jónatansson og með honum fimm tugir karlmanna.,Icelandic
Af niðjum Elams: Jesaja Ataljason og með honum sjö tugir karlmanna.,Icelandic
Af niðjum Sefatja: Sebadía Míkaelsson og með honum átta tugir karlmanna.,Icelandic
Af niðjum Jóabs: Óbadía Jehíelsson og með honum 218 karlmenn.,Icelandic
Af niðjum Baní: Selómít Jósifjason og með honum 160 karlmenn.,Icelandic
Af niðjum Bebaí: Sakaría Bebaíson og með honum 28 karlmenn.,Icelandic
Af niðjum Asgads: Jóhanan Hakkatansson og með honum 110 karlmenn.,Icelandic
"Af niðjum Adóníkams, síðkomnir, og þessi voru nöfn þeirra: Elífelet, Jeíel og Semaja, og með þeim 60 karlmenn.",Icelandic
Af niðjum Bigvaí: Útaí og Sabbúd og með þeim 70 karlmenn.,Icelandic
"Ég safnaði þeim saman við fljótið, sem rennur um Ahava, og lágum vér þar í tjöldum í þrjá daga. En er ég hugði að fólkinu og prestunum, þá fann ég þar engan af niðjum Leví.",Icelandic
"Þá sendi ég eftir Elíeser, Aríel, Semaja, Elnatan, Jaríb, Elnatan, Natan, Sakaría og Mesúllam, ætthöfðingjum, og Jójaríb og Elnatan, kennurum,",Icelandic
"og bauð þeim að fara til Íddós, höfðingja í Kasifjabyggð, og lagði þeim orð í munn, er þeir skyldu flytja Íddó, bræðrum hans og musterisþjónunum í Kasifjabyggð, til þess að þeir mættu útvega oss þjónustumenn í musteri Guðs vors.",Icelandic
"Og með því að hönd Guðs vors hvíldi náðarsamlega yfir oss, þá færðu þeir oss vel kunnandi mann af niðjum Mahelí Levísonar, Ísraelssonar, og Serebja og sonu hans og bræður - átján alls,",Icelandic
"og Hasabja og með honum Jesaja af niðjum Merarí, bræður hans og sonu þeirra - tuttugu alls,",Icelandic
"og af musterisþjónunum, sem Davíð og höfðingjar hans höfðu sett til að þjóna levítunum: tvö hundruð og tuttugu musterisþjóna. Þeir voru allir nefndir með nafni.",Icelandic
"Og ég lét boða þar föstu við fljótið Ahava, til þess að vér skyldum auðmýkja oss fyrir Guði vorum til að biðja hann um farsællega ferð fyrir oss, börn vor og allar eigur vorar.",Icelandic
"Því að ég fyrirvarð mig að biðja konung um herlið og riddara til verndar fyrir óvinum á leiðinni. Því að vér höfum sagt konungi: ""Hönd Guðs vors hvílir yfir öllum þeim, sem leita hans, þeim til góðs, en máttur hans og reiði yfir öllum þeim, sem yfirgefa hann.""",Icelandic
"Vér föstuðum því og báðum Guð um þetta, og hann bænheyrði oss.",Icelandic
"Síðan valdi ég tólf úr af prestahöfðingjunum og Serebja, Hasabja og með þeim tíu af bræðrum þeirra,",Icelandic
"og vó þeim út silfrið og gullið og áhöldin - gjöfina til húss Guðs vors, er konungur og ráðgjafar hans og höfðingjar hans og allir Ísraelsmenn, þeir er þar voru, höfðu gefið.",Icelandic
"Og þannig vó ég í hendur þeirra sex hundruð og fimmtíu talentur í silfri, hundrað talentur í silfuráhöldum, hundrað talentur í gulli.",Icelandic
"Auk þess tuttugu gullkönnur, þúsund daríka virði, og tvö ker af gullgljáum góðum eiri, dýrmæt sem gull.",Icelandic
"Og ég sagði við þá: ""Þér eruð helgaðir Drottni, og áhöldin eru heilög, og silfrið og gullið eru sjálfviljagjöf til Drottins, Guðs feðra yðar.",Icelandic
"Gætið því þessa og varðveitið það, þar til er þér vegið það aftur út í augsýn prestahöfðingjanna og levítanna og ætthöfðingja Ísraels í Jerúsalem í herbergi musteris Drottins.""",Icelandic
"Síðan tóku prestarnir og levítarnir við silfrinu og gullinu og áhöldunum eftir vigt til þess að flytja það til Jerúsalem, til musteris Guðs vors.",Icelandic
"Því næst lögðum vér upp frá fljótinu Ahava hinn tólfta dag hins fyrsta mánaðar og héldum til Jerúsalem, og hönd Guðs vors hvíldi yfir oss, svo að hann frelsaði oss undan valdi óvina og stigamanna.",Icelandic
Og vér komum til Jerúsalem og dvöldumst þar í þrjá daga.,Icelandic
"En á fjórða degi var silfrið og gullið og áhöldin vegin út í musteri Guðs vors í hendur Meremóts prests Úríasonar, - og með honum var Eleasar Pínehasson, og með þeim voru levítarnir Jósabad Jesúason og Nóadja Binnúíson -",Icelandic
allt saman með tölu og vigt. Og öll vigtin var þá skrifuð upp.,Icelandic
"Þeir er heim komu úr herleiðingunni, þeir hernumdu, er aftur sneru, færðu Ísraels Guði brennifórnir: tólf naut fyrir allan Ísrael, níutíu og sex hrúta, sjötíu og sjö lömb, tólf hafra í syndafórn - allt sem brennifórn Drottni til handa.",Icelandic
"Og þeir fengu jörlum konungs og landstjórunum í héraðinu hinumegin Fljóts konungsboðin, og þeir aðstoðuðu lýðinn og musteri Guðs.",Icelandic
"Þegar þessu var lokið, komu höfðingjarnir til mín og sögðu: ""Ísraelslýður og prestarnir og levítarnir hafa ekki haldið sér frá hinum heiðnu íbúum landsins, sem skylt hefði verið vegna viðurstyggða þeirra, frá Kanaanítum, Hetítum, Peresítum, Jebúsítum, Ammónítum, Móabítum, Egyptum og Amórítum,",Icelandic
"því að þeir hafa tekið sér og sonum sínum konur af dætrum þeirra, og þannig hefir hinn heilagi ættstofn haft mök við hina heiðnu íbúa landsins, og hafa höfðingjarnir og yfirmennirnir gengið á undan í þessu tryggðrofi.""",Icelandic
