Text,Language
"căci tot în locuinţa părinţilor săi va merge, şi nu va mai vedea lumina niciodată.",Romanian
"Omul pus în cinste, şi fără pricepere, este ca dobitoacele pe cari le tai.",Romanian
"(Un psalm al lui Asaf.) Dumnezeu, da, Dumnezeu, Domnul, vorbeşte, şi cheamă pămîntul, dela răsăritul soarelui pînă la asfinţitul lui.",Romanian
"Din Sion, care este întruparea frumuseţei desăvîrşite, de acolo străluceşte Dumnezeu.",Romanian
"Dumnezeul nostru vine şi nu tace. Înaintea Lui merge un foc mistuitor, şi împrejurul Lui o furtună puternică.",Romanian
"El strigă spre ceruri sus, şi spre pămînt, ca să judece pe poporul Său:",Romanian
",,Strîngeţi-Mi pe credincioşii Mei, care au făcut legămînt cu Mine prin jertfă!`` -",Romanian
"Atunci cerurile vor vesti dreptatea Lui, căci Dumnezeu este cel ce judecă. -",Romanian
"Ascultă, poporul Meu, şi voi vorbi; ascultă, Israele, şi te voi înştiinţa. Eu sînt Dumnezeu, Dumnezeul tău.",Romanian
Nu pentru jertfele tale te mustru: căci arderile tale de tot sînt necurmat înaintea Mea.,Romanian
"Nu voi lua tauri din casa ta, nici ţapi din staulele tale.",Romanian
"Căci ale Mele sînt toate dobitoacele pădurilor, toate fiarele munţilor cu miile lor.",Romanian
"Eu cunosc toate păsările de pe munţi, şi tot ce se mişcă pe cîmp este al Meu.",Romanian
"Dacă Mi-ar fi foame, nu ţi-aş spune ţie, căci a mea este lumea şi tot ce cuprinde ea.",Romanian
Oare mănînc Eu carnea taurilor? Oare beau Eu sîngele ţapilor?,Romanian
"Adu ca jertfă lui Dumnezeu mulţămiri, şi împlineşte-ţi juruinţele făcute Celui Prea Înalt.",Romanian
"Cheamă-Mă în ziua necazului, şi Eu te voi izbăvi, iar tu Mă vei proslăvi!",Romanian
"Dumnezeu zice însă celui rău: ,,Ce tot înşiri tu legile Mele, şi ai în gură legămîntul Meu,",Romanian
"cînd tu urăşti mustrările, şi arunci cuvintele Mele înapoia ta?",Romanian
"Dacă vezi un hoţ, te uneşti cu el, şi te însoţeşti cu preacurvarii.",Romanian
"Dai drumul gurii la rău, şi limba ta urzeşte vicleşuguri.",Romanian
"Stai şi vorbeşti împotriva fratelui tău, cleveteşti pe fiul mamei tale.",Romanian
"Iată ce ai făcut, şi Eu am tăcut. Ţi-ai închipuit că Eu sînt ca tine. Dar te voi mustra, şi îţi voi pune totul supt ochi!",Romanian
"Luaţi seama dar, voi cari uitaţi pe Dumnezeu, ca nu cumva să vă sfăşii, şi să nu fie nimeni să vă scape.",Romanian
"Cine aduce mulţămiri, ca jertfă, acela Mă proslăveşte, şi celui ce veghează asupra căii lui, aceluia îi voi arăta mîntuirea lui Dumnezeu.",Romanian
"(Către mai marele cîntăreţilor. Un psalm al lui David. Făcut cînd a venit la el proorocul Natan, după ce intrase David la Bat-Şeba.) Ai milă de mine, Dumnezeule, în bunătatea Ta! După îndurarea Ta cea mare, şterge fărădelegile mele!",Romanian
"Spală-mă cu desăvîrşire de nelegiuirea mea, şi curăţeşte-mă de păcatul meu!",Romanian
"Căci îmi cunosc bine fărădelegile, şi păcatul meu stă necurmat înaintea mea.",Romanian
"Împotriva Ta, numai împotriva Ta, am păcătuit şi am făcut ce este rău înaintea Ta; aşa că vei fi drept în hotărîrea Ta, şi fără vină în judecata Ta.",Romanian
"Iată că sînt născut în nelegiuire, şi în păcat m'a zămislit mama mea.",Romanian
Dar Tu ceri ca adevărul să fie în adîncul inimii: fă dar să pătrundă înţelepciunea înlăuntrul meu!,Romanian
"Curăţeşte-mă cu isop, şi voi fi curat; spală-mă, şi voi fi mai alb decît zăpada.",Romanian
"Fă-mă să aud veselie şi bucurie, şi oasele, pe cari le-ai zdrobit Tu, se vor bucura.",Romanian
"Întoarce-Ţi privirea dela păcatele mele, şterge toate nelegiuirile mele!",Romanian
"Zideşte în mine o inimă curată, Dumnezeule, pune în mine un duh nou şi statornic!",Romanian
"Nu mă lepăda dela Faţa Ta, şi nu lua dela mine Duhul Tău cel Sfînt.",Romanian
"Dă-mi iarăş bucuria mîntuirii Tale, şi sprijineşte-mă cu un duh de bunăvoinţă!",Romanian
"Atunci voi învăţa căile Tale pe ceice le calcă, şi păcătoşii se vor întoarce la Tine.",Romanian
"Dumnezeule, Dumnezeul mîntuirii mele! Izbăveşte-mă de vina sîngelui vărsat, şi limba mea va lăuda îndurarea Ta.",Romanian
"Doamne, deschide-mi buzele, şi gura mea va vesti lauda Ta.",Romanian
"Dacă ai fi voit jertfe, Ţi-aş fi adus: dar Ţie nu-Ţi plac arderile de tot.",Romanian
"Jertfele plăcute lui Dumnezeu sînt un duh zdrobit: Dumnezeule, Tu nu dispreţuieşti o inimă zdrobită şi mîhnită.",Romanian
"În îndurarea Ta, varsă-Ţi binefacerile asupra Sionului, şi zideşte zidurile Ierusalimului!",Romanian
"Atunci vei primi jertfe neprihănite, arderi de tot şi jertfe întregi; atunci se vor aduce pe altarul Tău viţei.",Romanian
"(Către mai marele cîntăreţilor. O cîntare a lui David. Făcută cu prilejul celor spuse de Doeg, Edomitul, lui Saul, cînd zicea: ,,David s'a dus în casa lui Ahimelec.``) Pentruce te făleşti cu răutatea ta, asupritorule? Bunătatea lui Dumnezeu ţine în veci.",Romanian
"Limba ta nu născoceşte decît răutate, ca un brici ascuţit, viclean ce eşti!",Romanian
"Tu iubeşti mai degrabă răul decît binele, mai degrabă minciuna decît adevărul. -",Romanian
"Tu iubeşti numai cuvinte nimicitoare, limbă înşelătoare!",Romanian
"De aceea şi Dumnezeu te va doborî pe vecie, te va apuca şi te va ridica din cortul tău, şi te va desrădăcina din pămîntul celor vii. -",Romanian
"Cei fără prihană vor vedea lucrul acesta, se vor teme, şi vor rîde de el, zicînd:",Romanian
",,Iată omul, care nu lua ca ocrotitor pe Dumnezeu, ci se încredea în bogăţiile lui cele mari, şi se bizuia pe răutatea lui.``",Romanian
"Dar eu sînt în Casa lui Dumnezeu ca un măslin verde, mă încred în bunătatea lui Dumnezeu, în veci de veci.",Romanian
"Te voi lăuda totdeauna, pentrucă ai lucrat; şi, în faţa copiilor Tăi, voi nădăjdui în Numele Tău, căci este binevoitor.",Romanian
"(Către mai marele cîntăreţilor. De cîntat pe flaut. O cîntare a lui David.) Nebunul zice în inima lui: ,,Nu este Dumnezeu!`` S'au stricat oamenii, au săvîrşit fărădelegi urîte, nu este nici unul care să facă binele.",Romanian
"Dumnezeu Se uită dela înălţimea cerurilor peste fiii oamenilor, ca să vadă dacă este cineva care să fie priceput, şi să caute pe Dumnezeu.",Romanian
"Dar toţi s'au rătăcit, toţi s'au stricat; nu este niciunul care să facă binele, niciunul măcar.",Romanian
",,Şi-au perdut oare mintea ceice săvîrşesc nelegiuirea, de mănîncă pe poporul Meu, cum mănîncă pînea, şi nu cheamă pe Dumnezeu?``",Romanian
"Atunci vor tremura de spaimă, fără să fie vreo pricină de spaimă; Dumnezeu va risipi oasele celor ce tăbărăsc împotriva ta, îi vei face de ruşine, căci Dumnezeu i -a lepădat.",Romanian
"O! cine va face să pornească din Sion izbăvirea lui Israel? Cînd va aduce Dumnezeu înapoi pe prinşii de război ai poporului Său, Iacov se va veseli, şi Israel se va bucura.",Romanian
"(Către mai marele cîntăreţilor. De cîntat cu instrumente cu coarde. O cîntare a lui David. Făcută cînd au venit Zifiţii să spună lui Saul: ,,Ştiţi că David şade ascuns printre noi?``) Scapă-mă, Dumnezeule, prin Numele Tău, şi fă-mi dreptate, prin puterea Ta?",Romanian
"Ascultă-mi rugăciunea, Dumnezeule, ia aminte la cuvintele gurii mele.",Romanian
"Căci nişte străini s'au sculat împotriva mea, nişte oameni asupritori vor să-mi ia viaţa; ei nu se gîndesc la Dumnezeu. -",Romanian
"Da, Dumnezeu este ajutorul meu, Domnul este sprijinul sufletului meu!",Romanian
Răul se va întoarce asupra protivnicilor mei; nimiceşte -i în credincioşia Ta!,Romanian
"Atunci Îţi voi aduce jertfe de bună voie, voi lăuda Numele Tău, Doamne, căci este binevoitor;",Romanian
"căci El mă izbăveşte din toate necazurile, şi cu ochii mei îmi văd împlinită dorinţa privitoare la vrăjmaşii mei.",Romanian
"(Către mai marele cîntăreţilor. De cîntat pe instrumente cu coarde. O cîntare a lui David.) Ia aminte, Dumnezeule, la rugăciunea mea, şi nu Te ascunde de cererile mele!",Romanian
"Ascultă-mă, şi răspunde-mi! Rătăcesc încoace şi încolo, şi mă frămînt,",Romanian
"din pricina zarvei vrăjmaşului şi din pricina apăsării celui rău. Căci ei aruncă nenorocirea peste mine, şi mă urmăresc cu mînie.",Romanian
"Îmi tremură inima în mine, şi mă cuprinde spaima morţii,",Romanian
"mă apucă frica şi groaza, şi mă iau fiorii.",Romanian
"Eu zic: ,,O, dacă aş avea aripile porumbelului, aş sbura, şi aş găsi undeva odihnă!``",Romanian
"Da, aş fugi departe de tot, şi m'aş duce să locuiesc în pustie. -(Oprire).",Romanian
Aş fugi în grabă la un adăpost de vîntul acesta năpraznic şi de furtuna aceasta.,Romanian
"Nimiceşte -i, Doamne, împarte-le limbile, căci în cetate văd silă şi certuri;",Romanian
zi şi noapte ei îi dau ocol pe ziduri: nelegiuirea şi răutatea sînt în sînul ei;,Romanian
"răutatea este în mijlocul ei, şi vicleşugul şi înşelătoria nu lipsesc din pieţele ei.",Romanian
"Nu un vrăjmaş mă batjocoreşte, căci aş suferi: nu protivnicul meu se ridică împotriva mea, căci m'aş ascunde dinaintea lui.",Romanian
"Ci tu, pe care te socoteam una cu mine, tu, frate de cruce şi prieten cu mine!",Romanian
"Noi, cari trăiam împreună într'o plăcută prietenie, şi ne duceam împreună cu mulţimea în Casa lui Dumnezeu!",Romanian
"Să vină moartea peste ei, şi să se pogoare de vii în locuinţa morţilor! Căci răutatea este în locuinţa lor, în inima lor.",Romanian
"Dar eu strig către Dumnezeu, şi Domnul mă va scăpa.",Romanian
"Seara, dimineaţa, şi la amiază, oftez şi gem, şi El va auzi glasul meu.",Romanian
"Mă va scăpa din lupta care se dă împotriva mea, şi-mi va aduce pacea, căci mulţi mai sînt împotriva mea!",Romanian
"Dumnezeu va auzi, şi -i va smeri, El, care, din vecinicie, stă pe scaunul Lui de domnie. -(Oprire). Căci în ei nu este nicio nădejde de schimbare, şi nu se tem de Dumnezeu.",Romanian
"Ei pun mîna pe cei ce trăiau în pace cu ei, şi îşi calcă legămîntul.",Romanian
"Gura lor este dulce ca smîntîna, dar în inimă poartă războiul: cuvintele lor sînt mai alunecoase decît untdelemnul, dar cînd ies ele din gură, sînt nişte săbii.",Romanian
"Încredinţează-ţi soarta în mîna Domnului, şi El te va sprijini. El nu va lăsa niciodată să se clatine cel neprihănit.",Romanian
"Şi Tu, Dumnezeule, îi vei pogorî în fundul gropii. Oamenii setoşi de sînge şi de înşelăciune, nu vor ajunge nici jumătate din zilele lor. Eu însă mă încred în Tine!",Romanian
"(Către mai marele cîntăreţilor. Se cîntă ca ,,Porumbel din stejari depărtaţi``. O cîntare de laudă a lui David. Făcută cînd l-au prins Filistenii la Gat.) Ai milă de mine, Dumnezeule! Căci nişte oameni mă hărţuiesc. Toată ziua îmi fac război şi mă chinuiesc.",Romanian
"Toată ziua mă hărţuiesc protivnicii mei; sînt mulţi, şi se războiesc cu mine ca nişte trufaşi.",Romanian
"Oridecîteori mă tem, eu mă încred în Tine.",Romanian
"Eu mă voi lăuda cu Dumnezeu, cu Cuvîntul Lui. Mă încred în Dumnezeu, şi nu mă tem de nimic: ce pot să-mi facă nişte oameni?",Romanian
"Într'una ei îmi ating drepturile, şi n'au decît gînduri rele faţă de mine.",Romanian
"Uneltesc, pîndesc şi îmi urmăresc paşii, pentru că vor să-mi ia viaţa.",Romanian
"Ei trag nădejde să scape prin nelegiuirea lor: doboară popoarele, Dumnezeule, în mînia Ta!",Romanian
Tu numeri paşii vieţii mele de pribeag; pune-mi lacrămile în burduful Tău: nu sînt ele scrise în cartea Ta?,Romanian
"Vrăjmaşii mei dau înapoi, în ziua cînd Te strig: ştiu că Dumnezeu este de partea mea.",Romanian
"Eu mă voi lăuda cu Dumnezeu, cu Cuvîntul Lui, da, mă voi lăuda cu Domnul, cu Cuvîntul Lui.",Romanian
"Mă încred în Dumnezeu, şi nu mă tem de nimic: Ce pot să-mi facă nişte oameni?",Romanian
"Dumnezeule, trebuie să împlinesc juruinţele pe cari Ţi le-am făcut; Îţi voi aduce jertfe de mulţămire.",Romanian
"Căci mi-ai izbăvit sufletul dela moarte, mi-ai ferit picioarele de cădere, ca să umblu înaintea lui Dumnezeu, în lumina celor vii.",Romanian
"(Către mai marele cîntăreţilor. ,,Nu nimici``. O cîntare de laudă a lui David. Făcută cînd a fugit în peşteră, urmărit de Saul.) Ai milă de mine, Dumnezeule, ai milă de mine! Căci în Tine mi se încrede sufletul; la umbra aripilor Tale caut un loc de scăpare, pînă vor trece nenorocirile.",Romanian
"Eu strig către Dumnezeu, către Cel Prea Înalt, către Dumnezeu, care lucrează pentru mine.",Romanian
"El îmi va trimete izbăvire din cer, în timp ce prigonitorul meu îmi aruncă ocări. (Oprire). Da, Dumnezeu Îşi va trimete bunătatea şi credincioşia.",Romanian
"Sufletul meu este între nişte lei: stau culcat în mijlocul unor oameni cari varsă flacări, în mijlocul unor oameni ai căror dinţi sînt suliţe şi săgeţi, şi a căror limbă este o sabie ascuţită.",Romanian
"Înalţă-Te peste ceruri, Dumnezeule, peste tot pămîntul să se întindă slava Ta!",Romanian
"Ei întinseseră un laţ supt paşii mei; sufletul mi se încovoia, şi-mi săpaseră o groapă înainte: Dar au căzut ei în ea. -",Romanian
"Inima mea este tare, Dumnezeule, inima mea este tare; voi cînta, da, şi voi suna din instrumentele mele.",Romanian
"Trezeşte-te, suflete! Treziţi-vă, alăută şi arfă! Mă voi trezi în zori de zi.",Romanian
"Te voi lăuda printre popoare, Doamne! Te voi cînta printre neamuri.",Romanian
"Căci bunătatea Ta ajunge pînă la ceruri, şi credincioşia Ta pînă la nori.",Romanian
"Înalţă-Te peste ceruri, Dumnezeule, peste tot pămîntul să se întindă slava Ta!",Romanian
"(Către mai marele cîntăreţilor. ,,Nu nimici``. O cîntare de laudă a lui David.) Oare, tăcînd, faceţi voi dreptate? Oare aşa judecaţi voi fără părtinire, fiii oamenilor?",Romanian
"Dimpotrivă! în inimă, săvîrşiţi nelegiuiri; în ţară, puneţi în cumpănă silnicia mînilor voastre.",Romanian
"Cei răi sînt stricaţi încă din pîntecele mamei lor, mincinoşii se rătăcesc odată cu ieşirea din pîntecele mamei lor.",Romanian
"Au o otravă ca otrava unui şarpe, ca otrava unei aspide surzi, care îşi astupă urechea,",Romanian
"care n'aude glasul vrăjitorilor, glasul fermecătorului celui mai iscusit.",Romanian
"Dumnezeule, zdrobeşte-le dinţii din gură! Smulge, Doamne, măselele acestor pui de lei!",Romanian
"Să se risipească întocmai ca nişte ape cari se scurg! Săgeţile, pe cari le-aruncă ei, să fie nişte săgeţi tocite!",Romanian
"Să piară, ca un melc, care se topeşte umblînd; să nu vadă soarele, ca stîrpitura unei femei!",Romanian
"Înainte ca oalele voastre să simtă focul de spin verde sau uscat, îl va lua vîrtejul.",Romanian
Cel fără prihană se va bucura la vederea răzbunării; îşi va scălda picioarele în sîngele celor răi.,Romanian
"Şi atunci oamenii vor zice: ,,Da, este o răsplată pentru cel fără prihană! Da, este un Dumnezeu care judecă pe pămînt!``",Romanian
"(Către mai marele cîntăreţilor. ,,Nu nimici.`` O cîntare de laudă a lui David. Făcută cînd a trimes Saul să -i împresoare casa, ca să -l omoare.) Dumnezeule, scapă-mă de vrăjmaşii mei, ocroteşte-mă de protivnicii mei!",Romanian
"Scapă-mă de răufăcători, izbăveşte-mă de oamenii setoşi de sînge!",Romanian
"Căci iată -i că stau la pîndă să-mi ia viaţa; nişte oameni porniţi la rău urzesc lucruri rele împotriva mea, fără să fiu vinovat, fără să fi păcătuit, Doamne!",Romanian
"Cu toată nevinovăţia mea, ei aleargă, se pregătesc: trezeşte-Te, ieşi inaintea mea, şi priveşte!",Romanian
"Doamne, Dumnezeul oştirilor, Dumnezeul lui Israel, scoală-Te, ca să pedepseşti toate neamurile! N'avea milă de niciunul din aceşti vînzători nelegiuiţi. -(Oprire).",Romanian
"Se întorc în fiecare seară, urlă ca nişte cîni, şi dau ocol cetăţii.",Romanian
"Da, din gura lor ţîşneşte răul, pe buzele lor sînt săbii; căci zic: ,,Cine aude?``",Romanian
"Dar Tu, Doamne, rîzi de ei, Tu Îţi baţi joc de toate neamurile.",Romanian
"Oricare le-ar fi puterea, eu în Tine nădăjduiesc, căci Dumnezeu este scăparea mea.",Romanian
"Dumnezeul meu, în bunătatea Lui, îmi iese înainte, Dumnezeu mă face să-mi văd împlinită dorinţa faţă de cei ce mă prigonesc.",Romanian
"Nu -i ucide, ca să nu uite lucrul acesta poporul meu, ci fă -i să pribegească, prin puterea Ta, şi doboară -i, Doamne, Scutul nostru!",Romanian
"Gura lor păcătuieşte la fiecare vorbă, care le iese de pe buze: să se prindă în însăş mîndria lor, căci nu spun decît blesteme şi minciuni:",Romanian
"Nimiceşte -i, în mînia Ta, prăpădeşte -i, ca să nu mai fie! Fă -i să ştie că împărăţeşte Dumnezeu peste Iacov, pînă la marginile pămîntului. -",Romanian
"Se întorc în fiecare seară, urlă ca nişte cîni, şi dau ocol cetăţii.",Romanian
"Umblă încoace şi încolo după hrană, şi petrec noaptea ne sătui.",Romanian
