Text,Language
"Ne gxoju, tuta Filisxtujo, ke rompita estas la vergo, kiu vin batadis;  cxar el la radiko de serpento eliros vipuro, kaj gxia produkto estos fluganta serpento.",Esperanto
"Kaj la unuenaskitoj de malricxuloj pasxtigxos, kaj senhavuloj ripozos sendangxere; kaj Mi pereigos per malsato vian radikon, kaj via restajxo estos mortigita.",Esperanto
"GXemploru, ho pordego; kriu, ho urbo; perdis la kuragxon la tuta Filisxtujo; cxar de nordo venas fumo, kaj neniu restas sola en iliaj tacxmentoj.",Esperanto
"Kaj kion oni respondos al la senditoj de la popolo? Ke la Eternulo fortikigis Cionon, kaj en gxi trovos defendon la malricxuloj de Lia popolo.",Esperanto
"Profetajxo pri Moab:  En nokto ruiniga pereis Ar-Moab, en nokto ruiniga pereis Kir-Moab.",Esperanto
"Ili iris en la domon kaj sur la altajxojn de Dibon, por plori; pri Nebo kaj Medba gxemploras Moab; cxiuj kapoj estas kalvaj, cxiuj barboj estas razitaj.",Esperanto
"Sur siaj stratoj ili cxirkauxzonis sin per sakajxoj; sur iliaj tegmentoj kaj placoj cxiuj gxemkrias, konsumigxas per plorado.",Esperanto
"Krias HXesxbon kaj Eleale, gxis Jahac oni auxdas ilian vocxon; tial gxemploras la armitoj de Moab, lia animo tremas en li.",Esperanto
"Mia koro krias pro Moab; liaj forkurintoj kuras gxis Coar, gxis la tria Eglat; cxar laux la vojo supren al Luhxit ili iras plorante, cxar sur la vojo al HXoronaim levigxas kriado de malfelicxo.",Esperanto
"CXar la akvo de Nimrim sekforigxis, cxar sekigxis la herbo, malaperis kreskajxoj, verdajxo jam ne ekzistas.",Esperanto
"Tial la abundajxon, kiun ili kolektis, kaj sian sxparitajxon ili transportas trans la riveron de la salikoj.",Esperanto
"CXar la kriado cxirkauxas la limojn de Moab, gxis Eglaim atingas lia plorado, kaj gxis Beer-Elim atingas lia plorado.",Esperanto
"CXar la akvo de Dimon estas plena de sango; cxar Mi ankoraux pli multe venigos sur Dimonon, leonon sur la savigxintojn de Moab kaj sur la restajxon de la lando.",Esperanto
Sendu sxafidon al la reganto de la tero el Sela en la dezerto sur la monton de la filino de Cion.,Esperanto
"Kiel vaganta birdo, elpelita el la nesto, tiel estos la filinoj de Moab cxe la transirejoj de Arnon.",Esperanto
"Arangxu konsilon, faru decidon; simile al nokto faru vian ombron meze de la tago; kasxu la elpelitojn, ne malkasxu la vaganton.",Esperanto
"Miaj elpelitaj Moabidoj logxu cxe vi; estu por ili sxirmo kontraux la rabanto, gxis cxesigxos la premado, finigxos la rabado, malaperos la piedpremanto el la lando.",Esperanto
"Kaj fortikigxos trono per favorkoreco, kaj sur gxi kun justeco en la tendo de David sidos jugxisto, celanta justecon, akcelanta la veron.",Esperanto
"Ni auxdis pri la fiereco de Moab, ke gxi estas tre granda; lia malhumileco kaj fiereco kaj furiozado estas pli granda, ol lia forto.",Esperanto
"Tial gxemkrios Moab pri si mem, cxiuj gxemkrios; pri la fundamentoj de Kir-HXareset ili ploras, profunde frapitaj.",Esperanto
"CXar la kampoj de HXesxbon dezertigxis, ankaux la vinbergxardenoj de Sibma; la estroj de la popoloj dishakis la plej bonajn brancxojn, kiuj atingis gxis Jazer, etendigxis en la dezerton; gxiaj markotoj disjxetigxis,  transiris la maron.",Esperanto
"Tial per la ploro de Jazer mi ploros pri la vinbergxardeno de Sibma; mi priversxos vin per miaj larmoj, ho HXesxbon kaj Eleale; cxar krioj de triumfo falis sur viajn somerajn fruktojn kaj sur vian grenrikolton.",Esperanto
"Forigxis de la kampo gxojo kaj gajeco, kaj en la vinbergxardenoj oni ne kantas nek gxojkrias; vinon en la vinpremejoj oni ne premas; la gxojkriojn Mi cxesigis.",Esperanto
"Tial mia interno sonas pri Moab kiel harpo, kaj mia koro pri Kir-  HXeres.",Esperanto
"Kaj kiam montrigxos, ke Moab senfortigxis sur la altajxo, kaj eniros en sian templon, por pregxi, li nenion atingos.",Esperanto
"Tio estas la vorto, kiun la Eternulo diris pri Moab antaux longe.",Esperanto
"Sed nun la Eternulo diris jene:Post tri jaroj, kiel estas la jaroj de dungito, malaltigxos la gloro de Moab kun la tuta grandnombreco, kaj restos tre malmulte, malgrandnombre.",Esperanto
"Profetajxo pri Damasko:  Jen Damasko ne plu estos urbo, sed gxi estos amaso da ruinajxoj.",Esperanto
"Forlasitaj estos la urboj de Aroer; brutaroj tie pasxtigxos, kaj neniu ilin fortimigos.",Esperanto
"Kaj detruita estos la fortikajxo de Efraim, kaj la regno de Damasko kaj la restajxo de Sirio estos kiel la gloro de la Izraelidoj, diras la Eternulo Cebaot.",Esperanto
"En tiu tempo maldikigxos la gloro de Jakob, kaj lia grasa korpo malgrasigxos.",Esperanto
"Kaj estos tiel, kiel kiam rikoltanto enkolektis la grenon kaj lia mano rikoltis la spikojn, kaj estos kiel post la rikolto de spikoj en la valo Refaim.",Esperanto
"Kaj restos tie postrikoltajxo, kiel cxe la skuado de olivarbo:du, tri olivoj sur la supro de alta brancxo, kvar, kvin sur la brancxoj fruktoportaj,  diras la Eternulo, Dio de Izrael.",Esperanto
"En tiu tempo la homo sin turnos al sia Kreinto, kaj liaj okuloj ekrigardos al la Sanktulo de Izrael.",Esperanto
"Kaj li ne turnos sin al la altaroj, faritaj de liaj manoj, kaj ne rigardos al la faritajxo de siaj fingroj, al la sanktaj stangoj kaj la idoloj de la suno.",Esperanto
"En tiu tempo liaj urboj fortikigitaj estos kiel ruinoj en arbaro aux sur altajxo, kiujn oni forlasis pro la Izraelidoj, kaj ili estos dezertaj.",Esperanto
CXar vi forgesis la Dion de via savo kaj ne memoris la Rokon de via forteco; tial vi plantis plantajxojn plezurigajn kaj kreskigis fremdan vinberbrancxon;,Esperanto
"en la tago, kiam vi plantis, vi zorgis pri la kreskado, kaj en la mateno, kiam vi semis, vi zorgis pri la floroj; sed en la tago de ricevado estas ne rikolto, sed doloro suferiga.",Esperanto
"Ho ve! bruo de multe da popoloj; ili bruas simile al la bruo de maroj;  kaj tumulto de gentoj, kiel tumulto de grandaj akvoj.",Esperanto
"Gentoj bruas simile al la bruado de grandaj akvoj; sed Li minace ekkrios al ili, kaj ili forkuros malproksimen, kaj ili estos pelataj, kiel grenventumajxo sur la montoj estas pelata de vento, kaj kiel polvo estas pelata de ventego.",Esperanto
Dum la vespero jen estas teruro; sed antaux la mateno ili jam ne ekzistas. Tia estas la sorto de niaj premantoj kaj la loto de niaj rabantoj.,Esperanto
"Ve al la lando flanke ombrata, kiu trovigxas transe de la riveroj Etiopaj,",Esperanto
"kiu sendas senditojn per la maro kaj per kanaj sxipoj sur la akvo! Iru,  rapidaj senditoj, al la popolo grandkreska kaj glathauxta, al la popolo, kiu estas pli terura, ol kia ajn alia, al la popolo lauxregulara kaj piedpremanta, kies landon tratrancxas riveroj.",Esperanto
"Vi cxiuj, kiuj trovigxas en la mondo kaj logxas sur la tero! rigardu,  kiam oni levos standardon; kaj auxskultu, kiam oni ekblovos per trumpeto.",Esperanto
"CXar tiel diris al mi la Eternulo:Mi restos trankvila kaj rigardos en Mia logxejo, kiel serena varmego cxe hela lumo, kiel rosa nubo cxe varmego de rikolto.",Esperanto
"CXar antaux la rikolto, kiam la florado finigxis kaj la floro farigxis matura bero, Li detrancxos la brancxojn per trancxiloj kaj deprenos la vinberbrancxojn.",Esperanto
"CXio kune estos lasita por la rabobirdoj de la montoj kaj por la bestoj de la tero; kaj la rabobirdoj logxos super gxi en somero, kaj cxiaj bestoj de la tero super gxi vintros.",Esperanto
"En tiu tempo sur la lokon de la nomo de la Eternulo Cebaot, sur la monton Cion, alportos donacojn al la Eternulo Cebaot la popolo grandkreska kaj glathauxta, la popolo, kiu estas pli terura, ol kia ajn alia, la popolo lauxregulara kaj piedpremanta, kies landon tratrancxas riveroj.",Esperanto
"Profetajxo pri Egiptujo:  Jen la Eternulo veturos sur malpeza nubo kaj venos Egiptujon. Kaj ektremos antaux Li la idoloj de Egiptujo, kaj la koro de la Egiptoj senkuragxigxos interne de ili.",Esperanto
"Kaj Mi tumultigos Egiptojn kontraux Egiptojn; kaj militos cxiu kontraux sia frato kaj cxiu kontraux sia amiko, urbo kontraux urbo, regno kontraux regno.",Esperanto
"Kaj malaperos la kuragxo de la Egiptoj interne de ili, kaj Mi detruos iliajn intencojn; kaj ili demandos la idolojn kaj la sorcxistojn kaj la auxguristojn kaj la antauxdiristojn.",Esperanto
"Kaj Mi transdonos la Egiptojn en la manon de kruela sinjoro, kaj senkompata regxo regos super ili, diras la Sinjoro, la Eternulo Cebaot.",Esperanto
"Kaj sekforigxos la akvo el la maro, kaj la rivero senakvigxos kaj sekigxos.",Esperanto
"Kaj senhavigxos la riveroj, elcxerpigxos kaj sekigxos la kanaloj de Egiptujo, kano kaj junko velkos.",Esperanto
"La herbejoj apudakvaj, super la akvo mem, kaj cxio semita apud la akvo velkos, sekigxos, kaj malaperos.",Esperanto
"Kaj malgxojos la fisxkaptistoj, kaj ploros cxiuj, kiuj jxetas fisxhokojn en la akvon, kaj la etendantoj de retoj surakvaj estos malfelicxaj.",Esperanto
Kaj hontos la prilaboristoj de lino kombita kaj la teksistoj de blanka tolo.,Esperanto
Kaj la pilastroj de la lando estos disbatitaj; cxiuj dungatoj estos malgajaj.,Esperanto
"Malsagxaj estas la princoj de Coan; la sagxaj konsilistoj de Faraono farigxis senkonsilaj. Kiel vi diros al Faraono:Mi estas filo de sagxuloj, ido de antikvaj regxoj?",Esperanto
"Kie do nun estas viaj sagxuloj? ili do diru al vi kaj sciigu, kion la Eternulo Cebaot decidis pri Egiptujo.",Esperanto
"Malsagxigxis la princoj de Coan, trompigxis la princoj de Nof, erarigis Egiptujon, la fundamenton de siaj gentoj.",Esperanto
"La Eternulo versxis en ilin spiriton de konfuzo; kaj ili erarigis Egiptujon en cxiuj gxiaj faroj, kiel ebriulo sxanceligxas vomante.",Esperanto
"Kaj estos en Egiptujo nenia faro, kiun farus kapo aux vosto, brancxo aux kano.",Esperanto
"En tiu tempo Egiptujo estos kiel virinoj; gxi tremos kaj timos antaux la movigxo de la mano de la Eternulo Cebaot, kiun Li svingos super gxi.",Esperanto
"Kaj la lando de Jehuda farigxos terurajxo por la Egiptoj; cxiu, kiu rememoros gxin, ektimos, pro la decido de la Eternulo Cebaot, kiun Li decidis pri ili.",Esperanto
"En tiu tempo estos en la lando Egipta kvin urboj, parolantaj la lingvon Kanaanan kaj jxurantaj per la Eternulo Cebaot; unu havos la nomon Urbo de Detruo.",Esperanto
"En tiu tempo estos altaro por la Eternulo meze de la lando Egipta, kaj monumento por la Eternulo apud gxia limo;",Esperanto
"kaj gxi estos signo kaj atesto pri la Eternulo Cebaot en la lando Egipta; cxar ili krios al la Eternulo pro la premantoj, kaj Li sendos al ili savanton kaj potenculon, kiu savos ilin.",Esperanto
"Kaj la Eternulo farigxos konata al la Egiptoj; kaj la Egiptoj tiam ekkonos la Eternulon, kaj alportos bucxoferojn kaj farunoferojn, kaj faros sanktajn promesojn al la Eternulo kaj plenumos.",Esperanto
"La Eternulo frapos la Egiptojn, frapos kaj resanigos; kaj ili returnos sin al la Eternulo, kaj Li auxskultos ilian peton kaj resanigos ilin.",Esperanto
"En tiu tempo estos vojo de Egiptujo al Asirio; kaj la Asirianoj venados en Egiptujon kaj la Egiptoj en Asirion, kaj la Egiptoj servados kune kun la Asirianoj.",Esperanto
En tiu tempo Izrael estos triope kun Egiptujo kaj Asirio; estos beno sur la tero.,Esperanto
"La Eternulo Cebaot benos ilin, dirante:Benataj estu Mia popolo la Egiptoj, kaj Asirio, verko de Miaj manoj, kaj Mia heredajxo Izrael.",Esperanto
"En la jaro, kiam Tartan venis Asxdodon, kien lin sendis Sargon, regxo de Asirio, kaj li militis kontraux Asxdod kaj prenis gxin,",Esperanto
"en tiu tempo la Eternulo parolis per Jesaja, filo de Amoc, dirante:Iru,  kaj demetu la sakajxon de via lumbo, kaj demetu la sxuojn de viaj piedoj. Kaj li faris tiel; li iris nuda kaj nudpieda.",Esperanto
"Kaj la Eternulo diris:Kiel Mia servanto Jesaja iris nuda kaj nudpieda por trijara montrado kaj antauxdirado pri Egiptujo kaj Etiopujo,",Esperanto
"tiel la regxo de Asirio kondukos la kaptitajn Egiptojn kaj la ekzilitajn Etiopojn, junulojn kaj maljunulojn, nudajn kaj nudpiedajn kaj kun nudaj hontaj partoj, malhonore por la Egiptoj.",Esperanto
"Kaj ili havos teruron kaj honton pro Etiopujo, kiun ili fidis, kaj pro Egiptujo, pri kiu ili fanfaronis.",Esperanto
"Kaj en tiu tempo diros la logxantoj de tiu apudmara lando:Jen kia estas nia fidita lando, kien ni kuris, por sercxi helpon, por savi nin kontraux la regxo de Asirio; kiamaniere ni nun savos nin?",Esperanto
"Profetajxo pri la apudmara dezerto:  Kiel renversanta de ventego de sudo, li venas el la dezerto, el lando terura.",Esperanto
"Kruela vizio estas montrita al mi:rabanto rabas, kaj ruiniganto ruinigas. Supreniru, ho Elam; siegxu, ho Medujo; cxiun gxemadon mi cxesigis.",Esperanto
"Tial mia lumbo estas plena de doloro; turmentoj kaptis min, kiel turmentoj de naskantino; mi tordigxis, kiam mi auxdis; mi sentis teruron,  kiam mi vidis.",Esperanto
"Konsternigxas mia koro, teruro min frapis; la cxarma nokto farigxis por mi teruro.",Esperanto
"Preparu tablon, starigu gardostarantojn, mangxu, trinku. Levigxu,  princoj, sxmiru la sxildon.",Esperanto
"CXar tiele diris al mi mia Sinjoro:Iru, starigu observanton; kion li vidos, li diru.",Esperanto
"Kaj li vidis vicojn da cxevaloj duope, vicojn da azenoj, vicojn da kameloj; kaj li auxskultis atente, kun granda atento.",Esperanto
"Kaj li ekkriis kiel leono:Mia sinjoro, mi staris konstante sur mia observejo dum la tago, kaj sur mia gardejo mi staris tutajn noktojn;",Esperanto
"kaj jen venis viro, veturanta sur ducxevala cxaro, kaj li ekkrias kaj diras:Falis, falis Babel, kaj cxiuj idoloj de gxiaj dioj rompigxis sur la teron.",Esperanto
"Mia drasxajxo, kaj filo de mia garbejo! kion mi auxdis de la Eternulo Cebaot, Dio de Izrael, tion mi diris al vi.",Esperanto
"Profetajxo pri Duma:  Oni krias al mi el Seir:Gardisto, kiom da nokto restas? gardisto, kiom da nokto restas?",Esperanto
"La gardisto diris:Venis la mateno, kaj tamen estas nokto; se vi volas demandi, demandu, revenu denove.",Esperanto
"Profetajxo pri Arabujo:  En la arbaro Arabuja pasigu la nokton, karavanoj Dedanaj!",Esperanto
"Elportu akvon renkonte al la soifanto, vi, logxantoj de la lando Tema,  kun pano renkontu la forkurinton;",Esperanto
"cxar oni forkuras de glavo, de akrigita glavo, kaj de pafarko strecxita, kaj de kruela batalo.",Esperanto
"CXar tiele diris al mi la Sinjoro:Post unu jaro, kiel la jaro de dungito, malaperos la tuta gloro de Kedar;",Esperanto
"kaj la restajxo de la heroaj arkpafistoj de Kedar estos malgranda; cxar la Eternulo, Dio de Izrael, diris.",Esperanto
"Profetajxo pri la valo de vizio:  Kio nun estas al vi, ke vi cxiuj iris sur la tegmentojn?",Esperanto
"Vi, plena de bruo, urbo tumulta, urbo gaja, viaj mortigitoj ne estas mortigitaj per glavo kaj ne mortis en batalo;",Esperanto
"cxiuj viaj cxefoj kune forkuris de pafarko; cxiuj, kiujn oni trovis cxe vi, estas ligitaj; ligitaj estas kune cxiuj, kiuj forkuris malproksimen.",Esperanto
"Tial mi diris:Forturnu vin de mi, mi ploros maldolcxe; ne penu konsoli min pri la malfelicxo de la filino de mia popolo.",Esperanto
"CXar tio estas tago de konsterno kaj de piedpremado kaj de konfuzo antaux la Sinjoro, la Eternulo Cebaot, en la valo de vizio; detruado de muroj kaj vokado al la montoj.",Esperanto
"Kaj Elam portis sagujon en vico da rajdantoj, kaj Kir briligis sxildon.",Esperanto
"Kaj viaj plej bonaj valoj plenigxis de cxaroj, kaj rajdantoj sin arangxis antaux la pordego.",Esperanto
"Kaj oni formetis la kurtenon de Jehuda; kaj vi rigardis en tiu tago la armilojn de la arbara domo,",Esperanto
"kaj vi vidis, ke estas multe da fendoj en la urbo de David; kaj vi kolektis la akvon de la malsupra lageto.",Esperanto
"Kaj vi kalkulis la domojn de Jerusalem; kaj vi detruis la domojn, por fortikigi la muron.",Esperanto
"Kaj inter la du muroj vi faris basenon por la akvo de la malnova lageto. Sed vi ne direktis vian rigardon al Tiu, kiu tion faris, kaj gxian antikvan Kreinton vi ne rigardis.",Esperanto
"Kaj en tiu tago la Sinjoro, la Eternulo Cebaot, vokis, ke oni ploru kaj kriu, kaj detrancxu siajn harojn kaj surmetu sur sin sakajxon.",Esperanto
"Jen estas gxojo kaj gajeco:oni mortigas bovojn, bucxas sxafojn; oni mangxas viandon kaj trinkas vinon, dirante:Ni mangxu kaj trinku, cxar morgaux ni mortos.",Esperanto
"Sed al mia orelo malkasxis la Eternulo Cebaot:CXi tiu malbonagado ne estos pardonita al vi, gxis vi mortos, diris la Sinjoro, la Eternulo Cebaot.",Esperanto
"Tiele diris la Sinjoro, la Eternulo Cebaot:Iru, venu al tiu administranto, al SXebna, la palacestro, kaj diru:",Esperanto
"Kion vi havas cxi tie? kaj kiun vi havas cxi tie, ke vi elhakigis al vi cxi tie tombon? Li elhakigas alte sian tombon, li elcxizigas en la roko logxejon por si.",Esperanto
Jen la Eternulo forte vin jxetos kaj forte vin kaptos;,Esperanto
"Li volvos vin kaj rulos kiel globon en vastan landon; tie vi mortos,  tie restos la cxaroj de via gloro, vi, malhonoro de la domo de via sinjoro!",Esperanto
"Kaj Mi depusxos vin de via posteno, kaj el via ofico vi estos forigita.",Esperanto
"Kaj en tiu tago Mi alvokos Mian servanton Eljakim, filon de HXilkija,",Esperanto
"kaj Mi vestos lin per via hxitono kaj zonos per via zono, kaj vian regadon Mi transdonos en lian manon; kaj li estos patro por la logxantoj de Jerusalem kaj por la domo de Jehuda.",Esperanto
"Kaj Mi metos la sxlosilon de la domo de David sur lian sxultron; kaj li malfermos, kaj neniu fermos; kaj li fermos, kaj neniu malfermos.",Esperanto
"Kaj Mi fortikigos lin kiel najlon sur loko fidinda, kaj li estos trono de honoro en la domo de sia patro.",Esperanto
"Kaj pendos sur li la tuta gloro de la domo de lia patro, la infanoj kaj idoj, cxiuj malgrandaj vazoj, de la vazoj por mangxado gxis la vazoj por trinkado.",Esperanto
"En tiu tago, diras la Eternulo Cebaot, estos forigita la najlo,  fortikigita sur loko fidinda; gxi estos rompita kaj falos, kaj pereos la sxargxo, kiu estis sur gxi; cxar la Eternulo diris.",Esperanto
"Profetajxo pri Tiro:  Plorkriu, ho sxipoj de Tarsxisx; cxar gxi estas detruita tiel, ke restis neniu domo, neniu pordo. El la lando de la Kitidoj tio estas sciigita al ili.",Esperanto
"Silentu, ho logxantoj de la apudmara lando. Komercistoj de Cidon,  transveturantaj la maron, vin plenigadis;",Esperanto
"sur granda akvo oni venigadis al gxi semojn de SXihxor, rikoltajxon de Nilo; kaj gxi estis komercejo de la popoloj.",Esperanto
"Hontu, Cidon; cxar la maro, la mara fortikajxo diris:Mi ne havis dolorojn, mi ne naskis, mi ne edukis knabojn, mi ne kreskigis knabinojn.",Esperanto
"Kiam oni tion auxdos en Egiptujo, oni ektremos cxe la sciigo pri Tiro.",Esperanto
"Transiru al Tarsxisx, plorkriu, ho logxantoj de la apudmara lando.",Esperanto
"CXu tio estas via gaja urbo, la tre antikva? gxiaj piedoj forportas gxin, por logxi malproksime.",Esperanto
"Kiu decidis tion pri Tiro, la kronita, kies komercistoj estas princoj kaj kies negocistoj estas eminentuloj de la lando?",Esperanto
"La Eternulo Cebaot tion decidis, por malaperigi la majeston de cxiu gloro, por humiligi cxiujn eminentulojn de la lando.",Esperanto
